6951at7088	FR989985.1	9557409	9560194
6955at7088	FR989995.1	4938623	4944416
6959at7088	FR989995.1	7222623	7231481
6967at7088	FR989982.1	104663	127664
6971at7088	FR989992.1	3626796	3633840
6979at7088	FR989984.1	12592821	12593804
6980at7088	FR989993.1	14256223	14259307
6982at7088	FR989994.1	4759525	4763040
6983at7088	FR989997.1	13759083	13763982
6985at7088	FR989987.1	11557648	11572998
6987at7088	FR989999.1	5997498	6037895
6988at7088	FR989984.1	14029683	14049862
6989at7088	FR989985.1	2354116	2362359
6991at7088	FR989987.1	12964188	12991243
6996at7088	FR990007.1	5311980	5317035
7001at7088	FR990001.1	12174823	12297154
7002at7088	FR989994.1	5449580	5460310
7004at7088	FR989982.1	12273059	12292240
7005at7088	FR990001.1	8271368	8272690
7007at7088	FR990004.1	6605176	6631948
7009at7088	FR989992.1	9461346	9466460
7010at7088	FR989982.1	13651047	13662472
7017at7088	FR989983.1	1699457	1704044
7024at7088	FR989986.1	12408779	12414005
7025at7088	FR989988.1	3665519	3678701
7040at7088	FR989994.1	15664788	15666065
7041at7088	FR989997.1	1047234	1049381
7044at7088	FR989983.1	15636423	15699884
7045at7088	FR989982.1	2597032	2606448
7047at7088	FR990002.1	2708968	2710005
7048at7088	FR990002.1	5179465	5182236
7051at7088	FR990000.1	986617	998811
7052at7088	FR989990.1	10747866	10770647
7053at7088	FR989986.1	14371167	14374686
7056at7088	FR990010.1	4800384	4813730
7058at7088	FR989985.1	7040888	7044238
7060at7088	FR989997.1	1056371	1057495
7062at7088	FR989984.1	7481544	7482919
7064at7088	FR989982.1	17396424	17402615
7067at7088	FR989985.1	7508626	7515038
7070at7088	FR990004.1	1654135	1662830
7071at7088	FR989984.1	10667537	10677085
7081at7088	FR989996.1	7096198	7104469
7082at7088	FR989985.1	7614539	7618434
7084at7088	FR989985.1	17139588	17146990
7087at7088	FR990004.1	799471	804306
7088at7088	FR989983.1	16711102	16712566
7089at7088	FR990004.1	11379472	11383389
7090at7088	FR989990.1	13891283	13904144
7092at7088	FR989989.1	15499757	15520912
7097at7088	FR989999.1	7954797	7966447
7101at7088	FR989997.1	4953034	4958662
7106at7088	FR989989.1	5003402	5009894
7108at7088	FR989995.1	9950930	9956361
7112at7088	FR989984.1	3047671	3049143
7114at7088	FR989998.1	6719483	6747045
7115at7088	FR989995.1	11582373	11587136
7117at7088	FR990005.1	1785562	1795497
7118at7088	FR989984.1	8058748	8060613
7119at7088	FR989983.1	9283912	9299711
7122at7088	FR990000.1	9382156	9386616
7123at7088	FR989989.1	11189603	11200953
7125at7088	FR989992.1	5289218	5303207
7126at7088	FR989993.1	12888774	12992120
7128at7088	FR989993.1	8034370	8040523
7129at7088	FR989986.1	7665957	7672802
7133at7088	FR989987.1	8975466	8976923
7142at7088	FR989994.1	3480776	3510626
7146at7088	FR990007.1	12197293	12214383
7147at7088	FR989985.1	15454139	15473859
7153at7088	FR990002.1	1330877	1332028
7154at7088	FR989994.1	10491084	10492777
7156at7088	FR990010.1	2720834	2742007
7159at7088	FR989989.1	902862	904019
7160at7088	FR989994.1	14496311	14506690
7162at7088	FR989985.1	5822438	5825000
7163at7088	FR989991.1	4526229	4533407
7166at7088	FR989991.1	6647027	6653384
7170at7088	FR990000.1	9155812	9160613
7172at7088	FR989991.1	7924741	7932928
7176at7088	FR989985.1	11820334	11822918
7177at7088	FR990006.1	10204157	10226731
7181at7088	FR989984.1	12529281	12532880
7182at7088	FR990006.1	3878827	3881352
7184at7088	FR989997.1	13600530	13601677
7185at7088	FR989993.1	1944394	1958662
7188at7088	FR990006.1	6471085	6474793
7192at7088	FR989998.1	10589020	10590441
7194at7088	FR990004.1	7321339	7322541
7199at7088	FR989985.1	6181291	6182687
7200at7088	FR990004.1	7619852	7620958
7201at7088	FR989988.1	17740660	17741847
7204at7088	FR989989.1	7433483	7435439
7205at7088	FR990004.1	6813944	6823747
7206at7088	FR990005.1	7798073	7800284
7207at7088	FR989997.1	1040794	1052367
7219at7088	FR989994.1	9976214	9978028
7220at7088	FR990005.1	7875511	7878513
7223at7088	FR989985.1	17163228	17169165
7227at7088	FR990006.1	6907924	6909351
7229at7088	FR989983.1	22550376	22556224
7230at7088	FR989999.1	8338526	8362232
7237at7088	FR990001.1	9386008	9390756
7246at7088	FR990006.1	9352466	9358324
7248at7088	FR989987.1	3964010	4016960
7253at7088	FR989990.1	6691738	6701554
7254at7088	FR989987.1	13160698	13163966
7258at7088	FR989990.1	1027549	1049310
7260at7088	FR989982.1	28568592	28715767
7263at7088	FR989984.1	12855599	12866082
7264at7088	FR989994.1	14058954	14066740
7267at7088	FR989986.1	4991855	4993907
7268at7088	FR989993.1	9948727	9949617
7271at7088	FR989995.1	4908842	4918959
7272at7088	FR989982.1	23547067	23570605
7277at7088	FR989988.1	1409347	1410426
7283at7088	FR989993.1	8826161	8832912
7285at7088	FR989998.1	10064700	10066151
7286at7088	FR990006.1	4416246	4432391
7288at7088	FR989997.1	12515323	12819719
7290at7088	FR989993.1	9376294	9381734
7295at7088	FR989995.1	5491944	5505761
7298at7088	FR989985.1	7349679	7387967
7299at7088	FR989982.1	10906506	10920687
7301at7088	FR990004.1	7515918	7526054
7303at7088	FR990005.1	11046180	11048072
7307at7088	FR989985.1	17410006	17411746
7308at7088	FR989987.1	10075676	10106384
7313at7088	FR990007.1	6322657	6345446
7314at7088	FR989986.1	6373803	6391085
7324at7088	FR989998.1	6334406	6343697
7326at7088	FR989990.1	6643639	6648621
7331at7088	FR989997.1	2313650	2316482
7332at7088	FR990005.1	4818322	4820034
7335at7088	FR990001.1	422338	446278
7336at7088	FR989982.1	17101314	17104716
7342at7088	FR989983.1	5644419	5646030
7348at7088	FR989985.1	7585355	7588208
7350at7088	FR989998.1	10020207	10047956
7354at7088	FR989987.1	6825344	6828328
7355at7088	FR989989.1	4771418	4787871
7356at7088	FR989986.1	6900696	6902698
7357at7088	FR989985.1	11556804	11568985
7360at7088	FR989982.1	19717458	19721278
7361at7088	FR989989.1	664063	674115
7363at7088	FR989982.1	14104663	14106068
7370at7088	FR989983.1	11035005	11038360
7371at7088	FR989994.1	13084988	13091506
7376at7088	FR989997.1	5141428	5165647
7377at7088	FR989998.1	4382211	4383404
7378at7088	FR989987.1	4290605	4319725
7379at7088	FR989985.1	11825659	11828374
7380at7088	FR989985.1	1232588	1233796
7382at7088	FR989995.1	4834685	4840344
7385at7088	FR989982.1	1868752	1873184
7392at7088	FR989997.1	12958556	12967346
7395at7088	FR989995.1	6097012	6108814
7397at7088	FR989990.1	7476612	7485573
7406at7088	FR990006.1	6442478	6465870
7409at7088	FR990008.1	8055409	8093488
7410at7088	FR989982.1	19682095	19707160
7415at7088	FR989990.1	4785081	4786756
7416at7088	FR990001.1	2109949	2111199
7419at7088	FR989983.1	14848719	14862907
7420at7088	FR989986.1	5386225	5387662
7427at7088	FR989997.1	1511606	1551593
7429at7088	FR989982.1	13714350	13721203
7430at7088	FR989996.1	12110056	12111427
7431at7088	FR989983.1	9328391	9333947
7432at7088	FR989987.1	14537696	14539931
7435at7088	FR989993.1	3225176	3233759
7436at7088	FR989998.1	11358544	11367459
7442at7088	FR989995.1	7055537	7072703
7446at7088	FR989988.1	384317	392009
7447at7088	FR989983.1	10011493	10025803
7449at7088	FR989984.1	15599377	15605099
7454at7088	FR990000.1	13708739	13718185
7456at7088	FR989988.1	7149783	7153808
7459at7088	FR989984.1	1950920	1956386
7461at7088	FR989995.1	9125668	9130844
7465at7088	FR990010.1	3192978	3217975
7466at7088	FR989997.1	8719996	8727158
7471at7088	FR989990.1	12020208	12022206
7472at7088	FR989987.1	2581319	2594525
7473at7088	FR990007.1	2235850	2237064
7475at7088	FR989985.1	14475477	14484902
7476at7088	FR990005.1	6913895	6945082
7478at7088	FR989984.1	10500752	10509249
7479at7088	FR989991.1	391987	426347
7481at7088	FR989997.1	7137134	7140176
7492at7088	FR989991.1	5632359	5642664
7494at7088	FR989986.1	17466255	17469140
7495at7088	FR989993.1	9327153	9330636
7497at7088	FR989986.1	14437740	14468927
7500at7088	FR989992.1	15305904	15316829
7501at7088	FR990005.1	5961887	5963396
7506at7088	FR989999.1	8176600	8180919
7508at7088	FR989982.1	5850657	5869725
7512at7088	FR990001.1	10006224	10012661
7513at7088	FR989983.1	6163671	6168165
7520at7088	FR989998.1	10247583	10249052
7527at7088	FR989990.1	11284896	11287183
7530at7088	FR989989.1	7700399	7702145
7544at7088	FR989983.1	10115804	10124370
7550at7088	FR990004.1	8053303	8069839
7555at7088	FR989984.1	8044684	8051489
7556at7088	FR989991.1	16945518	16977570
7559at7088	FR990005.1	4828734	4856524
7560at7088	FR989991.1	16423749	16437040
7561at7088	FR989988.1	7665558	7669204
7566at7088	FR989991.1	6740211	6817080
7567at7088	FR989999.1	1233841	1237759
7568at7088	FR989982.1	28223204	28338875
7573at7088	FR990009.1	9722968	9727920
7574at7088	FR989982.1	22524400	22529486
7576at7088	FR990000.1	9357887	9361065
7577at7088	FR990000.1	5464460	5465608
7584at7088	FR990001.1	4292846	4301007
7586at7088	FR990001.1	7109109	7117036
7591at7088	FR990004.1	11154904	11156178
7592at7088	FR989986.1	9828444	9840867
7594at7088	FR990001.1	1168676	1176446
7595at7088	FR989988.1	8262049	8263953
7597at7088	FR989995.1	14328835	14329842
7598at7088	FR989986.1	12812700	12815253
7607at7088	FR990003.1	1199149	1203038
7608at7088	FR989983.1	16147160	16228170
7611at7088	FR989998.1	12921421	12929466
7614at7088	FR989997.1	6619942	6622494
7618at7088	FR989986.1	6157988	6160229
7622at7088	FR989986.1	16466259	16469445
7627at7088	FR989986.1	11027876	11029199
7629at7088	FR990000.1	229117	235449
7633at7088	FR989982.1	22399615	22429153
7635at7088	FR989983.1	7439169	7444685
7642at7088	FR989987.1	12534983	12537267
7654at7088	FR990000.1	10109305	10110839
7656at7088	FR990004.1	1667718	1676145
7659at7088	FR989984.1	12029979	12038433
7664at7088	FR989988.1	5961865	5968063
7667at7088	FR990005.1	10786119	10792054
7668at7088	FR990001.1	6873165	6875382
7669at7088	FR989985.1	6522803	6535094
7670at7088	FR989987.1	17223971	17229572
7672at7088	FR989998.1	7111613	7115804
7674at7088	FR989983.1	12374179	12375438
7675at7088	FR990001.1	8255970	8258134
7676at7088	FR989991.1	14859286	14863873
7678at7088	FR989997.1	7313099	7367810
7681at7088	FR989984.1	4379946	4384829
7682at7088	FR989985.1	18001194	18002509
7690at7088	FR989985.1	4188488	4194937
7696at7088	FR989997.1	9434488	9445903
7698at7088	FR990000.1	8670995	8673909
7699at7088	FR989991.1	90980	103053
7705at7088	FR989983.1	5686706	5693403
7706at7088	FR989983.1	14381497	14388541
7707at7088	FR989992.1	15008725	15014731
7708at7088	FR989998.1	11384210	11387018
7712at7088	FR989986.1	10090620	10097126
7714at7088	FR989997.1	5258486	5260366
7719at7088	FR989991.1	3915435	3917614
7720at7088	FR989998.1	6275405	6326943
7721at7088	FR989986.1	4943401	4944403
7722at7088	FR989982.1	20056085	20101067
7723at7088	FR989988.1	17699477	17701821
7726at7088	FR989994.1	14103006	14104337
7727at7088	FR989988.1	3868705	3877194
7729at7088	FR989982.1	14272789	14276859
7731at7088	FR989994.1	7497820	7550569
7732at7088	FR989993.1	14457972	14460251
7737at7088	FR989993.1	9753115	9754113
7738at7088	FR990002.1	10618785	10625164
7742at7088	FR989986.1	6476984	6478273
7744at7088	FR989993.1	15374366	15396080
7749at7088	FR990000.1	671985	685523
7751at7088	FR989994.1	7795690	7798495
7754at7088	FR989992.1	12247761	12265033
7755at7088	FR989998.1	2509683	2515923
7763at7088	FR990007.1	6146338	6150908
7765at7088	FR990005.1	4962019	4971266
7768at7088	FR989986.1	8066055	8070911
7770at7088	FR989999.1	5851250	5853184
7772at7088	FR989999.1	3181072	3181965
7773at7088	FR989985.1	5668702	5673967
7774at7088	FR989988.1	13556634	13557617
7777at7088	FR989983.1	16093737	16100798
7778at7088	FR989986.1	5016736	5018498
7783at7088	FR989984.1	6103922	6126912
7787at7088	FR989985.1	17123338	17128507
7789at7088	FR989999.1	13407644	13440292
7790at7088	FR989999.1	3073551	3074901
7791at7088	FR989991.1	14209533	14212653
7792at7088	FR989999.1	4668016	4677028
7797at7088	FR989994.1	9232582	9234566
7798at7088	FR989993.1	2680097	2683629
7805at7088	FR989982.1	4114002	4125178
7811at7088	FR989993.1	2602525	2603742
7813at7088	FR989997.1	11238848	11242428
7815at7088	FR989986.1	10977507	10981314
7817at7088	FR990002.1	10406122	10409320
7819at7088	FR989991.1	13876446	13879821
7821at7088	FR989982.1	21156361	21159949
7823at7088	FR989987.1	5965223	5974605
7829at7088	FR989989.1	10464566	10466434
7830at7088	FR989997.1	11627851	11632350
7833at7088	FR990004.1	7529240	7534337
7837at7088	FR989998.1	9095732	9097510
7838at7088	FR989997.1	11612724	11615623
7847at7088	FR989997.1	2245211	2248016
7853at7088	FR990004.1	1811567	1819045
7854at7088	FR989983.1	23365910	23371162
7855at7088	FR989992.1	965317	975352
7856at7088	FR989991.1	8356899	8359586
7857at7088	FR989995.1	14538958	14540610
7858at7088	FR989988.1	17286144	17287344
7860at7088	FR989985.1	7339459	7344256
7862at7088	FR989986.1	5430393	5442059
7869at7088	FR990001.1	2761962	2784970
7871at7088	FR989993.1	10153308	10154342
7876at7088	FR989985.1	12291307	12296744
7882at7088	FR989989.1	11089320	11096006
7884at7088	FR989995.1	4743229	4745216
7887at7088	FR989994.1	13979581	13986407
7894at7088	FR989986.1	1779448	1785317
7897at7088	FR989993.1	12334550	12337180
7899at7088	FR989986.1	14504268	14507276
7900at7088	FR989988.1	3638525	3649148
7901at7088	FR989983.1	15587591	15590818
7902at7088	FR990004.1	11393614	11394579
7904at7088	FR989999.1	7089960	7090949
7905at7088	FR989985.1	5245305	5253896
7909at7088	FR989998.1	2079621	2086387
7911at7088	FR989987.1	3936086	3941602
7914at7088	FR989992.1	10243847	10247953
7915at7088	FR989987.1	9060389	9072920
7918at7088	FR989993.1	4248242	4250354
7919at7088	FR990001.1	4799860	4916638
7920at7088	FR989988.1	6565609	6571921
7921at7088	FR989986.1	13142389	13152825
7926at7088	FR990005.1	5508343	5524167
7928at7088	FR989985.1	13598546	13606801
7932at7088	FR989990.1	2390440	2406096
7933at7088	FR989984.1	808996	810339
7935at7088	FR989982.1	7042672	7050035
7940at7088	FR989982.1	18563672	18578246
7948at7088	FR990006.1	10057672	10074525
7952at7088	FR989994.1	11692326	11695883
7953at7088	FR989997.1	4055730	4058481
7956at7088	FR989998.1	7151099	7152782
7967at7088	FR989989.1	15073494	15079704
7968at7088	FR989993.1	86526	97599
7970at7088	FR989998.1	10686451	10717551
7972at7088	FR989998.1	2116751	2128209
7975at7088	FR989982.1	24251147	24255087
7976at7088	FR989983.1	1305629	1312977
7978at7088	FR990008.1	3337670	3343529
7980at7088	FR990000.1	12869608	12884186
7984at7088	FR989987.1	12859161	12861413
7987at7088	FR989982.1	14819267	14823766
7988at7088	FR989998.1	15808885	15810132
7989at7088	FR989982.1	28859116	28942898
7990at7088	FR990000.1	9431876	9439619
7991at7088	FR989984.1	9868460	9898702
7993at7088	FR990006.1	11515187	11516032
7994at7088	FR990005.1	7446698	7555931
7996at7088	FR989991.1	14996442	15002216
7997at7088	FR990000.1	14356890	14362849
8006at7088	FR990002.1	13685215	13690507
8007at7088	FR989999.1	7283873	7285159
8008at7088	FR989990.1	10977061	10980083
8009at7088	FR989990.1	3390493	3392102
8010at7088	FR989999.1	12866286	12888441
8011at7088	FR990001.1	2027908	2033857
8012at7088	FR990001.1	10040947	10041981
8013at7088	FR989987.1	7023336	7026223
8015at7088	FR989988.1	17521376	17565480
8019at7088	FR990007.1	9069136	9097072
8031at7088	FR989984.1	2516614	2521120
8032at7088	FR989991.1	9285637	9288396
8033at7088	FR989985.1	8510462	8511723
8034at7088	FR989989.1	8881479	8886567
8039at7088	FR989994.1	5040962	5048324
8040at7088	FR990008.1	3521154	3529550
8043at7088	FR990010.1	2531146	2543590
8044at7088	FR989982.1	24933274	24980565
8045at7088	FR989987.1	7879429	7884447
8046at7088	FR989994.1	2474974	2495605
8048at7088	FR989984.1	5974529	5992540
8050at7088	FR989983.1	3442200	3452179
8051at7088	FR989999.1	6095245	6100080
8052at7088	FR989982.1	19770903	19787131
8053at7088	FR990007.1	6362469	6364244
8055at7088	FR989983.1	6561504	6570855
8057at7088	FR989994.1	14488004	14492619
8065at7088	FR989984.1	12609593	12613643
8067at7088	FR989997.1	11632808	11633758
8071at7088	FR990009.1	9474425	9487069
8072at7088	FR989999.1	5021256	5022855
8073at7088	FR990000.1	6511148	6519455
8079at7088	FR990005.1	7283044	7286614
8080at7088	FR989982.1	29076954	29082339
8081at7088	FR989993.1	16303054	16305310
8084at7088	FR990001.1	2497912	2553179
8088at7088	FR990007.1	9166434	9178997
8089at7088	FR990001.1	8447601	8452068
8097at7088	FR989984.1	10910073	10915208
8098at7088	FR989985.1	4148382	4177991
8100at7088	FR989982.1	24571678	24595455
8101at7088	FR989992.1	14838754	14862061
8103at7088	FR990003.1	6162329	6164458
8106at7088	FR989990.1	7831963	7833738
8107at7088	FR989983.1	5143381	5146658
8111at7088	FR990000.1	6970951	6973592
8116at7088	FR989983.1	19303364	19304578
8117at7088	FR989986.1	4902511	4903563
8118at7088	FR989996.1	8749000	8755182
8120at7088	FR989985.1	7538465	7540580
8122at7088	FR989983.1	5987265	5996823
8129at7088	FR990002.1	13697118	13702666
8131at7088	FR989994.1	1937398	1939914
8132at7088	FR989982.1	13313355	13329707
8136at7088	FR989989.1	10110730	10115298
8139at7088	FR989987.1	13364660	13385801
8144at7088	FR989996.1	556938	566449
8148at7088	FR989998.1	14309111	14309995
8149at7088	FR990001.1	7433557	7436993
8150at7088	FR989989.1	11097950	11099117
8151at7088	FR989999.1	4707863	4709261
8153at7088	FR990003.1	6885185	6891365
8156at7088	FR990006.1	7234311	7253807
8166at7088	FR989992.1	15029279	15036453
8167at7088	FR989993.1	7281288	7285617
8171at7088	FR989995.1	8784403	8797094
8172at7088	FR989994.1	11660834	11665923
8174at7088	FR990010.1	809177	835648
8175at7088	FR990009.1	9604147	9613373
8177at7088	FR989988.1	5086028	5097297
8180at7088	FR989989.1	6896239	6897123
8183at7088	FR990006.1	7825695	7829982
8185at7088	FR990006.1	4137571	4144805
8186at7088	FR989983.1	11404413	11431717
8190at7088	FR989996.1	5040050	5052747
8201at7088	FR989984.1	10764140	10775803
8204at7088	FR989990.1	16386657	16396546
8205at7088	FR989999.1	4641606	4642601
8211at7088	FR989990.1	1246203	1265602
8212at7088	FR989986.1	5816592	5827737
8214at7088	FR989997.1	12820273	12821289
8215at7088	FR990005.1	586458	589437
8217at7088	FR989992.1	9613016	9614056
8219at7088	FR989985.1	4182727	4185223
8222at7088	FR989983.1	18547209	18550280
8235at7088	FR989997.1	2319488	2321220
8236at7088	FR989985.1	5531092	5532562
8238at7088	FR989995.1	9654362	9656806
8240at7088	FR990002.1	13304067	13323781
8247at7088	FR989991.1	15146232	15147888
8248at7088	FR990001.1	1032992	1041761
8254at7088	FR989993.1	15846908	15848344
8255at7088	FR989991.1	3650480	3652453
8258at7088	FR989988.1	4908351	4914448
8259at7088	FR989989.1	12210007	12214641
8264at7088	FR990010.1	4649809	4654984
8270at7088	FR989992.1	15186790	15195852
8271at7088	FR990000.1	11844880	11899803
8273at7088	FR989988.1	17944064	17946782
8274at7088	FR989985.1	8638684	8646766
8275at7088	FR989990.1	6773701	6775276
8276at7088	FR989992.1	1729131	1733255
8277at7088	FR989985.1	14656763	14669711
8280at7088	FR989987.1	12382760	12384440
8282at7088	FR989987.1	13046012	13053661
8286at7088	FR990005.1	7723381	7727388
8298at7088	FR989984.1	12995543	13017367
8300at7088	FR989998.1	7117348	7119036
8301at7088	FR989991.1	5262620	5275466
8306at7088	FR990003.1	1630720	1631802
8310at7088	FR990001.1	9586395	9600266
8312at7088	FR989996.1	10712687	10743294
8313at7088	FR989982.1	21392167	21427335
8314at7088	FR989985.1	8751408	8756002
8317at7088	FR989986.1	10925340	10927306
8323at7088	FR990001.1	8019617	8024070
8324at7088	FR989990.1	12137314	12139162
8327at7088	FR989982.1	21311289	21312353
8340at7088	FR989997.1	7539154	7548607
8342at7088	FR989984.1	11102086	11104736
8343at7088	FR989987.1	9617651	9619084
8344at7088	FR989988.1	12740814	12741923
8346at7088	FR990001.1	9308985	9310210
8352at7088	FR989997.1	5293518	5338977
8354at7088	FR989983.1	25544521	25545411
8356at7088	FR989987.1	7967571	7985624
8359at7088	FR989982.1	8849406	8858376
8365at7088	FR989988.1	16099463	16102233
8367at7088	FR989993.1	12366617	12385506
8370at7088	FR989988.1	2675821	2678562
8371at7088	FR989997.1	11130072	11130956
8372at7088	FR989985.1	5303439	5305149
8373at7088	FR989993.1	8749945	8758732
8375at7088	FR989993.1	8743482	8748380
8377at7088	FR989982.1	19793682	19794662
8380at7088	FR989998.1	7929785	7940976
8384at7088	FR989994.1	9176353	9189705
8385at7088	FR990000.1	5195056	5196857
8386at7088	FR989990.1	7801105	7826004
8388at7088	FR989991.1	6354762	6376871
8392at7088	FR990001.1	3023109	3054036
8393at7088	FR989986.1	4994661	4995778
8394at7088	FR989999.1	4575466	4584258
8396at7088	FR989988.1	9529849	9562770
8400at7088	FR989990.1	7459746	7462919
8402at7088	FR990002.1	13724523	13726763
8403at7088	FR990007.1	4229220	4234367
8406at7088	FR989983.1	16408230	16411747
8408at7088	FR990005.1	11136967	11145749
8416at7088	FR989990.1	6717208	6755085
8418at7088	FR989994.1	8696811	8710531
8420at7088	FR989987.1	9758120	9765761
8426at7088	FR989998.1	15167386	15212896
8427at7088	FR989985.1	2491789	2492685
8432at7088	FR989997.1	5272299	5273604
8438at7088	FR989993.1	16751231	16761703
8440at7088	FR989993.1	10274899	10278790
8441at7088	FR989995.1	12447275	12448183
8443at7088	FR990004.1	33351	35007
8453at7088	FR990001.1	6932822	6996485
8464at7088	FR990006.1	7069784	7075679
8465at7088	FR990004.1	8198774	8199658
8467at7088	FR989991.1	4946675	4948486
8469at7088	FR989982.1	19262378	19266787
8471at7088	FR989988.1	9759948	9761817
8476at7088	FR990005.1	465789	475258
8477at7088	FR989987.1	8979262	8981334
8479at7088	FR989988.1	7478516	7479749
8483at7088	FR989985.1	6026944	6028087
8484at7088	FR990005.1	3521089	3536285
8487at7088	FR989987.1	3049538	3112056
8491at7088	FR989989.1	15068995	15071008
8492at7088	FR990003.1	4748529	4763419
8493at7088	FR989991.1	14900472	14912680
8504at7088	FR989983.1	1710342	1715319
8509at7088	FR989990.1	1112859	1117867
8514at7088	FR989989.1	15463788	15472472
8515at7088	FR989988.1	9739562	9757508
8517at7088	FR989993.1	9302950	9318146
8521at7088	FR990006.1	11934224	11936673
8522at7088	FR990004.1	7230254	7351260
8524at7088	FR989984.1	1981068	1984802
8529at7088	FR989982.1	10193766	10203893
8536at7088	FR989997.1	9447923	9449209
8549at7088	FR989982.1	16665160	16666005
8550at7088	FR989997.1	5481780	5491302
8553at7088	FR989984.1	3832545	3834599
8554at7088	FR989991.1	14380240	14381328
8559at7088	FR990002.1	10135003	10142503
8564at7088	FR989996.1	15215170	15221871
8570at7088	FR989991.1	16215770	16216588
8571at7088	FR989982.1	10110830	10120867
8572at7088	FR990001.1	5103771	5106634
8578at7088	FR990005.1	8727693	8729043
8579at7088	FR990006.1	3338857	3339807
8582at7088	FR990000.1	944213	946812
8584at7088	FR989982.1	14389766	14390671
8585at7088	FR990000.1	8552007	8562429
8586at7088	FR989999.1	14296325	14298732
8587at7088	FR989992.1	11608578	11646840
8591at7088	FR990006.1	3516404	3522249
8595at7088	FR989991.1	14729840	14736627
8596at7088	FR989995.1	15413695	15423004
8605at7088	FR989993.1	8684504	8686079
8607at7088	FR989995.1	5918386	5919756
8611at7088	FR989994.1	7564828	7577011
8612at7088	FR989990.1	4772883	4774313
8613at7088	FR989991.1	4937824	4944148
8615at7088	FR989991.1	8318519	8323889
8618at7088	FR990007.1	1734427	1737801
8620at7088	FR989983.1	18512937	18520881
8625at7088	FR989986.1	10989285	10992392
8628at7088	FR989984.1	11090777	11091767
8630at7088	FR989990.1	6502539	6504698
8633at7088	FR989986.1	8479896	8480968
8635at7088	FR989988.1	11895924	11938861
8636at7088	FR989984.1	3936547	3947454
8637at7088	FR989992.1	17039444	17044922
8638at7088	FR989997.1	12502355	12511533
8642at7088	FR989997.1	15967946	15971077
8643at7088	FR989992.1	11807435	11809419
8644at7088	FR989987.1	9567292	9570340
8650at7088	FR989995.1	8341997	8351999
8652at7088	FR990004.1	1527692	1529767
8653at7088	FR989989.1	9209080	9215350
8659at7088	FR989993.1	8707789	8709131
8665at7088	FR990000.1	6965805	6967402
8667at7088	FR989996.1	9880227	9887375
8669at7088	FR990002.1	4221609	4228640
8672at7088	FR990000.1	2826621	2827667
8673at7088	FR989990.1	7433213	7434388
8685at7088	FR989986.1	7529924	7530813
8691at7088	FR989998.1	4211041	4223474
8694at7088	FR989998.1	10568745	10580606
8696at7088	FR989989.1	11311062	11359645
8698at7088	FR989995.1	1746524	1851868
8700at7088	FR989985.1	6333596	6337844
8703at7088	FR989995.1	8208761	8213153
8708at7088	FR989995.1	8260436	8261305
8709at7088	FR990007.1	6367444	6370725
8710at7088	FR989995.1	7519296	7521560
8711at7088	FR990006.1	7036982	7049956
8712at7088	FR989982.1	18621781	18622770
8715at7088	FR989985.1	9977082	9979399
8716at7088	FR990000.1	6332013	6335265
8718at7088	FR989982.1	4200946	4231400
8719at7088	FR989991.1	13982493	13985652
8732at7088	FR990005.1	5861840	5914124
8733at7088	FR989982.1	25617841	25641229
8735at7088	FR989992.1	17019705	17022776
8738at7088	FR989995.1	8503551	8509747
8739at7088	FR989999.1	7279365	7280603
8742at7088	FR989985.1	9515658	9520681
8745at7088	FR989995.1	5079436	5111767
8751at7088	FR989984.1	4354079	4361124
8753at7088	FR990000.1	10052344	10053708
8757at7088	FR989994.1	13462259	13470707
8760at7088	FR989991.1	9279535	9282899
8763at7088	FR989991.1	13856780	13868792
8764at7088	FR989991.1	11138664	11140526
8767at7088	FR989998.1	7140909	7141877
8769at7088	FR989986.1	6356086	6360990
8770at7088	FR989997.1	1594728	1596780
8777at7088	FR989983.1	6464847	6466033
8778at7088	FR989982.1	14328095	14353502
8779at7088	FR989984.1	5920301	5968247
8781at7088	FR989992.1	15097535	15112377
8786at7088	FR989984.1	1207432	1222012
8787at7088	FR989986.1	5529323	5564613
8789at7088	FR989984.1	4291425	4293405
8793at7088	FR989982.1	9291001	9363680
8794at7088	FR989993.1	15451530	15453264
8798at7088	FR989987.1	2626956	2690957
8804at7088	FR989999.1	11803465	11813111
8806at7088	FR989996.1	7020880	7022280
8807at7088	FR989989.1	15030286	15032259
8809at7088	FR990008.1	2591499	2620483
8812at7088	FR989991.1	10619700	10650739
8817at7088	FR989997.1	15166644	15182975
8818at7088	FR989986.1	1670565	1677363
8819at7088	FR989997.1	11455954	11462652
8820at7088	FR989988.1	17680838	17685369
8829at7088	FR990005.1	6217114	6233016
8834at7088	FR990002.1	9075017	9082483
8841at7088	FR989985.1	9631984	9639490
8842at7088	FR989984.1	5524771	5526008
8846at7088	FR989986.1	6001384	6005046
8849at7088	FR989990.1	1999561	2003280
8854at7088	FR989983.1	16227764	16234742
8859at7088	FR990008.1	8482694	8490821
8860at7088	FR989990.1	5678722	5679860
8861at7088	FR989992.1	13052720	13056257
8862at7088	FR989988.1	7418274	7421894
8863at7088	FR990001.1	10752868	10770115
8864at7088	FR989991.1	3116475	3151534
8873at7088	FR989994.1	1066786	1068839
8874at7088	FR989999.1	12317810	12320379
8875at7088	FR989984.1	8293548	8295791
8877at7088	FR989988.1	7520477	7521295
8881at7088	FR990004.1	1405142	1416327
