7238at7088	HG992253.1	10520866	10527207
7246at7088	HG992264.1	7501168	7509769
7248at7088	HG992248.1	3130510	3173739
7253at7088	HG992245.1	9939316	9949155
7254at7088	HG992248.1	13241998	13245835
7258at7088	HG992245.1	14884521	14901921
7260at7088	HG992241.1	1358431	1476657
7263at7088	HG992246.1	11209385	11217030
7264at7088	HG992254.1	11813396	11817287
7267at7088	HG992244.1	11825719	11827437
7268at7088	HG992253.1	10614547	10615461
7271at7088	HG992251.1	9958455	9967180
7272at7088	HG992241.1	4936286	4983283
7277at7088	HG992249.1	2145007	2146086
7283at7088	HG992253.1	11792390	11798547
7286at7088	HG992264.1	3284183	3352259
7288at7088	HG992255.1	11061771	11299883
7290at7088	HG992270.1	6146664	6152114
7295at7088	HG992251.1	9382279	9390706
7298at7088	HG992243.1	10140901	10171605
7299at7088	HG992241.1	16797115	16806775
7301at7088	HG992261.1	5458484	5466516
7303at7088	HG992265.1	1735310	1737196
7307at7088	HG992243.1	1449480	1450719
7308at7088	HG992248.1	8417628	8424582
7313at7088	HG992263.1	5118171	5144528
7314at7088	HG992244.1	10618452	10642150
7324at7088	HG992258.1	6905166	6908027
7326at7088	HG992245.1	9982642	9987527
7331at7088	HG992255.1	1994800	1997744
7332at7088	HG992265.1	6252461	6254297
7335at7088	HG992260.1	5175072	5200063
7336at7088	HG992241.1	11514636	11516923
7342at7088	HG992242.1	4834222	4835789
7348at7088	HG992243.1	9966013	9970985
7350at7088	HG992258.1	8432411	8452471
7354at7088	HG992248.1	5691450	5694163
7355at7088	HG992247.1	3762610	3775273
7356at7088	HG992244.1	10166760	10169146
7357at7088	HG992243.1	3516583	3533318
7360at7088	HG992241.1	8847886	8851241
7361at7088	HG992247.1	480754	485493
7363at7088	HG992241.1	15905910	15907328
7370at7088	HG992242.1	6054869	6057290
7371at7088	HG992254.1	10947544	10953042
7376at7088	HG992255.1	4415078	4440572
7377at7088	HG992258.1	3640097	3641293
7378at7088	HG992248.1	3450310	3465830
7379at7088	HG992243.1	3763069	3765344
7380at7088	HG992243.1	15313424	15314668
7382at7088	HG992251.1	10039653	10042968
7385at7088	HG992269.1	1045479	1057094
7392at7088	HG992255.1	10952438	10959151
7395at7088	HG992251.1	8870674	8877644
7397at7088	HG992245.1	9305856	9310871
7406at7088	HG992264.1	4932750	4943431
7409at7088	HG992267.1	2236140	2267310
7410at7088	HG992241.1	8857216	8868841
7415at7088	HG992245.1	11762438	11764293
7416at7088	HG992260.1	4060615	4061945
7419at7088	HG992242.1	14106832	14121454
7420at7088	HG992244.1	11455407	11456859
7427at7088	HG992255.1	1323960	1351358
7429at7088	HG992241.1	15278310	15280992
7430at7088	HG992256.1	3107469	3109251
7431at7088	HG992242.1	8408105	8410713
7432at7088	HG992248.1	12058805	12061470
7435at7088	HG992253.1	5371404	5385838
7436at7088	HG992258.1	9341865	9350617
7442at7088	HG992251.1	6861603	6874155
7446at7088	HG992249.1	2911312	2914260
7447at7088	HG992242.1	9071329	9080177
7449at7088	HG992246.1	13024356	13029274
7454at7088	HG992259.1	11247624	11249706
7456at7088	HG992249.1	8583173	8586976
7459at7088	HG992246.1	1632744	1636323
7461at7088	HG992251.1	8753950	8759817
7465at7088	HG992270.1	4872665	4884463
7466at7088	HG992255.1	7522031	7528991
7471at7088	HG992245.1	999583	1004009
7472at7088	HG992248.1	2047803	2055129
7473at7088	HG992263.1	1778867	1780078
7475at7088	HG992243.1	6185499	6197342
7476at7088	HG992265.1	4933836	4942146
7478at7088	HG992246.1	9151543	9158188
7479at7088	HG992250.1	3297036	3324154
7481at7088	HG992255.1	6154506	6156577
7492at7088	HG992250.1	4404167	4411947
7494at7088	HG992244.1	1215837	1228224
7495at7088	HG992253.1	11278257	11281372
7497at7088	HG992244.1	3578551	3608629
7500at7088	HG992252.1	12522116	12532382
7501at7088	HG992265.1	4149882	4153239
7506at7088	HG992257.1	6380549	6389363
7508at7088	HG992269.1	4885123	4891102
7512at7088	HG992260.1	7232411	7235515
7513at7088	HG992242.1	5311279	5314139
7520at7088	HG992258.1	8295980	8297355
7527at7088	HG992245.1	6152226	6154077
7530at7088	HG992247.1	6796253	6798018
7544at7088	HG992242.1	9195372	9204474
7550at7088	HG992261.1	4990969	5000399
7555at7088	HG992246.1	6936335	6941619
7556at7088	HG992250.1	13939868	13969096
7559at7088	HG992265.1	6264673	6284038
7560at7088	HG992250.1	13454461	13457714
7561at7088	HG992249.1	9040925	9042520
7566at7088	HG992250.1	5336931	5421522
7567at7088	HG992257.1	1002672	1006275
7568at7088	HG992241.1	1642842	1698770
7573at7088	HG992266.1	8121276	8129441
7574at7088	HG992241.1	6253555	6256322
7576at7088	HG992259.1	7681814	7684563
7577at7088	HG992259.1	4326590	4327738
7584at7088	HG992260.1	1848222	1852588
7586at7088	HG992260.1	8862034	8865117
7591at7088	HG992261.1	2179114	2180382
7592at7088	HG992244.1	7447476	7458066
7594at7088	HG992260.1	4687339	4691268
7595at7088	HG992249.1	4435080	4436753
7597at7088	HG992251.1	1803592	1804569
7598at7088	HG992244.1	5103641	5105938
7607at7088	HG992271.1	1944420	1947791
7608at7088	HG992242.1	13554244	13560937
7611at7088	HG992258.1	10461827	10467740
7614at7088	HG992255.1	5727772	5730438
7618at7088	HG992244.1	10806050	10807724
7622at7088	HG992244.1	1976959	1979409
7627at7088	HG992244.1	6485416	6486756
7629at7088	HG992259.1	3177051	3182177
7633at7088	HG992241.1	6318901	6335856
7635at7088	HG992242.1	9695340	9706122
7642at7088	HG992248.1	9036324	9037927
7654at7088	HG992259.1	8235937	8237758
7656at7088	HG992261.1	10518530	10524150
7659at7088	HG992246.1	10452357	10456584
7664at7088	HG992249.1	12473648	12478619
7667at7088	HG992265.1	1567192	1571736
7668at7088	HG992260.1	1113335	1119226
7669at7088	HG992243.1	10889111	10898275
7670at7088	HG992248.1	10137074	10140036
7672at7088	HG992258.1	6172961	6177301
7674at7088	HG992242.1	15740969	15742234
7675at7088	HG992260.1	5233697	5235335
7676at7088	HG992250.1	12285048	12287363
7678at7088	HG992255.1	6288804	6343938
7681at7088	HG992246.1	3662293	3666762
7682at7088	HG992243.1	1020889	1022208
7690at7088	HG992243.1	13064492	13068451
7696at7088	HG992255.1	8162120	8166779
7698at7088	HG992259.1	5399050	5401724
7699at7088	HG992250.1	3533253	3544570
7705at7088	HG992242.1	4875028	4885318
7706at7088	HG992242.1	14971457	14980125
7707at7088	HG992252.1	12316676	12322748
7708at7088	HG992258.1	9364672	9366490
7712at7088	HG992244.1	7257532	7262221
7714at7088	HG992255.1	4495276	4498210
7719at7088	HG992250.1	522452	525435
7720at7088	HG992258.1	6913433	6949629
7721at7088	HG992244.1	11869286	11870300
7722at7088	HG992241.1	8500497	8549979
7723at7088	HG992249.1	7860953	7862831
7726at7088	HG992254.1	11854380	11855684
7727at7088	HG992249.1	179971	185118
7729at7088	HG992241.1	16028424	16030785
7731at7088	HG992254.1	6196631	6247369
7732at7088	HG992253.1	12060022	12062771
7737at7088	HG992253.1	10763885	10764883
7738at7088	HG992262.1	8693111	8699721
7742at7088	HG992244.1	10524815	10526083
7744at7088	HG992253.1	12725509	12726390
7749at7088	HG992259.1	2800552	2807211
7751at7088	HG992254.1	5977870	5980644
7754at7088	HG992252.1	10191356	10202269
7755at7088	HG992258.1	2098169	2104167
7763at7088	HG992263.1	4952237	4956081
7765at7088	HG992265.1	6349478	6353439
7768at7088	HG992244.1	9113539	9118891
7770at7088	HG992257.1	4678867	4680816
7772at7088	HG992257.1	2511752	2512645
7773at7088	HG992243.1	11695644	11699253
7774at7088	HG992249.1	4579767	4580756
7777at7088	HG992242.1	13626552	13631442
7778at7088	HG992244.1	11799694	11800850
7783at7088	HG992246.1	5216087	5231609
7787at7088	HG992243.1	1669256	1675887
7789at7088	HG992257.1	11083244	11121249
7790at7088	HG992257.1	2430376	2431896
7791at7088	HG992250.1	11796838	11799018
7792at7088	HG992257.1	3715335	3720344
7797at7088	HG992254.1	31356	33103
7798at7088	HG992253.1	5769917	5772537
7805at7088	HG992269.1	3571403	3579346
7811at7088	HG992253.1	5837290	5838647
7813at7088	HG992255.1	9608771	9612167
7815at7088	HG992244.1	6522900	6526376
7817at7088	HG992262.1	8527775	8530589
7819at7088	HG992250.1	11504103	11520663
7821at7088	HG992241.1	7425382	7429071
7823at7088	HG992248.1	4913965	4917128
7829at7088	HG992247.1	8935921	8937436
7830at7088	HG992255.1	9929850	9934079
7833at7088	HG992261.1	5454414	5457096
7837at7088	HG992258.1	4677608	4679359
7838at7088	HG992255.1	9918145	9920999
7847at7088	HG992255.1	1946400	1950941
7853at7088	HG992261.1	10632139	10643680
7854at7088	HG992268.1	2777703	2783623
7855at7088	HG992252.1	733906	740449
7856at7088	HG992250.1	6765567	6767443
7857at7088	HG992251.1	1648170	1649925
7858at7088	HG992249.1	13332840	13334047
7860at7088	HG992243.1	10174568	10177538
7862at7088	HG992244.1	11407125	11415835
7869at7088	HG992260.1	3574531	3594850
7871at7088	HG992253.1	10466490	10473737
7876at7088	HG992243.1	4196262	4201313
7882at7088	HG992247.1	9436020	9438655
7884at7088	HG992251.1	10119543	10121322
7887at7088	HG992254.1	11714577	11727385
7894at7088	HG992244.1	14458812	14464603
7897at7088	HG992253.1	8590099	8592561
7899at7088	HG992244.1	3540058	3543642
7900at7088	HG992249.1	399225	404916
7901at7088	HG992242.1	14066763	14069067
7902at7088	HG992261.1	1981438	1982403
7904at7088	HG992257.1	5707618	5708607
7905at7088	HG992243.1	12062175	12066670
7909at7088	HG992258.1	1761630	1767407
7911at7088	HG992248.1	3117465	3121332
7914at7088	HG992252.1	8462670	8466715
7915at7088	HG992248.1	7574480	7581783
7918at7088	HG992253.1	4505231	4507141
7919at7088	HG992260.1	1410250	1520813
7920at7088	HG992249.1	8014016	8020219
7921at7088	HG992244.1	4792732	4798270
7926at7088	HG992265.1	6389751	6402025
7928at7088	HG992243.1	5419620	5424837
7932at7088	HG992245.1	13815716	13821329
7933at7088	HG992246.1	774236	776238
7935at7088	HG992269.1	6685135	6691685
7940at7088	HG992241.1	9860233	9869641
7948at7088	HG992264.1	8016325	8054660
7952at7088	HG992254.1	9785471	9790181
7953at7088	HG992255.1	3469394	3472048
7956at7088	HG992258.1	6141643	6143195
7967at7088	HG992247.1	12617803	12622849
7968at7088	HG992253.1	123161	132936
7970at7088	HG992258.1	7854400	7886739
7972at7088	HG992258.1	1796403	1801268
7975at7088	HG992241.1	5513546	5516348
7976at7088	HG992242.1	1304774	1310116
7978at7088	HG992267.1	6250576	6253991
7980at7088	HG992259.1	10556213	10572858
7984at7088	HG992248.1	13480523	13486423
7986at7088	HG992259.1	11192907	11194486
7987at7088	HG992241.1	13572832	13575622
7988at7088	HG992258.1	12510241	12511488
7989at7088	HG992241.1	1180356	1223284
7990at7088	HG992259.1	7743786	7749938
7991at7088	HG992246.1	8532041	8568405
7993at7088	HG992264.1	9252432	9253277
7994at7088	HG992265.1	5506149	5594864
7996at7088	HG992250.1	12367814	12373323
7997at7088	HG992259.1	11759026	11762652
8006at7088	HG992262.1	10439607	10445947
8007at7088	HG992257.1	5849446	5850576
8008at7088	HG992245.1	6386459	6387558
8009at7088	HG992245.1	12833815	12836523
8010at7088	HG992257.1	10648076	10665674
8011at7088	HG992260.1	4117060	4121343
8012at7088	HG992260.1	7256455	7257489
8013at7088	HG992248.1	5833249	5835386
8015at7088	HG992249.1	7955556	7988731
8019at7088	HG992263.1	7609019	7647267
8031at7088	HG992246.1	2094706	2098680
8032at7088	HG992250.1	7531386	7536733
8033at7088	HG992243.1	9095683	9096925
8034at7088	HG992247.1	7675354	7686594
8039at7088	HG992254.1	740032	745862
8040at7088	HG992267.1	6079758	6084582
8043at7088	HG992270.1	1032966	1038821
8044at7088	HG992241.1	3961023	4005029
8045at7088	HG992248.1	6598930	6602796
8046at7088	HG992254.1	2838191	2860157
8048at7088	HG992246.1	5109582	5114840
8050at7088	HG992242.1	2943906	2947107
8051at7088	HG992257.1	4849558	4857454
8052at7088	HG992241.1	8782889	8806239
8053at7088	HG992263.1	5157708	5159494
8055at7088	HG992242.1	10494931	10511449
8057at7088	HG992254.1	11860626	11864807
8065at7088	HG992246.1	10929647	10936422
8067at7088	HG992255.1	9934736	9935683
8071at7088	HG992266.1	7942808	7954332
8072at7088	HG992257.1	4047379	4048999
8073at7088	HG992259.1	7403194	7406210
8079at7088	HG992265.1	5358842	5363050
8080at7088	HG992241.1	902215	903958
8081at7088	HG992253.1	13352073	13354900
8084at7088	HG992260.1	3754982	3778241
8088at7088	HG992263.1	7711508	7721162
8089at7088	HG992260.1	6061846	6067384
8097at7088	HG992246.1	9436443	9442425
8098at7088	HG992243.1	13077916	13103919
8100at7088	HG992241.1	4296044	4312747
8101at7088	HG992252.1	12403765	12416502
8103at7088	HG992271.1	3449786	3451975
8106at7088	HG992245.1	9007642	9009414
8107at7088	HG992242.1	4379689	4382394
8111at7088	HG992259.1	6804715	6808094
8116at7088	HG992268.1	7027204	7028412
8117at7088	HG992244.1	11911610	11917562
8118at7088	HG992256.1	6054957	6060424
8120at7088	HG992243.1	10018981	10021184
8122at7088	HG992242.1	5178304	5182066
8129at7088	HG992262.1	10450538	10455246
8131at7088	HG992254.1	3213673	3215932
8132at7088	HG992241.1	15565851	15572873
8136at7088	HG992247.1	8643880	8647480
8139at7088	HG992248.1	13019126	13038939
8144at7088	HG992256.1	12774997	12786036
8148at7088	HG992258.1	11626133	11627017
8149at7088	HG992260.1	9195770	9197942
8150at7088	HG992247.1	9439911	9440734
8151at7088	HG992257.1	3752082	3753823
8153at7088	HG992271.1	3796127	3803543
8156at7088	HG992264.1	5768647	5790230
8166at7088	HG992252.1	12302745	12307157
8167at7088	HG992253.1	1777157	1782794
8171at7088	HG992251.1	8442287	8456404
8172at7088	HG992254.1	9756376	9758635
8174at7088	HG992270.1	303267	312072
8175at7088	HG992266.1	8043752	8056701
8177at7088	HG992249.1	11083416	11089260
8180at7088	HG992247.1	5719311	5720201
8182at7088	HG992254.1	11855879	11859968
8183at7088	HG992264.1	6326975	6332477
8185at7088	HG992264.1	3083537	3087611
8186at7088	HG992242.1	5608863	5633319
8190at7088	HG992256.1	9311538	9317284
8201at7088	HG992246.1	9320441	9327619
8204at7088	HG992245.1	4847688	4853504
8205at7088	HG992257.1	3688324	3689319
8211at7088	HG992245.1	14744228	14755023
8212at7088	HG992244.1	11070090	11078200
8214at7088	HG992255.1	11060595	11061611
8215at7088	HG992265.1	9219673	9223449
8217at7088	HG992252.1	7904229	7905266
8219at7088	HG992243.1	13071524	13074341
8222at7088	HG992268.1	7505958	7508767
8235at7088	HG992255.1	1999862	2003735
8236at7088	HG992243.1	11811455	11813504
8238at7088	HG992251.1	5613404	5616071
8240at7088	HG992262.1	10111976	10120775
8247at7088	HG992250.1	12475724	12477249
8248at7088	HG992260.1	4764278	4769230
8254at7088	HG992253.1	13070793	13073327
8255at7088	HG992250.1	735406	739125
8258at7088	HG992249.1	3526347	3535564
8259at7088	HG992247.1	10542564	10545339
8264at7088	HG992270.1	1184639	1191210
8270at7088	HG992252.1	12185052	12190954
8271at7088	HG992259.1	9710312	9742622
8273at7088	HG992249.1	14213090	14215593
8274at7088	HG992243.1	8994761	8996929
8275at7088	HG992245.1	9873373	9876342
8276at7088	HG992252.1	1301799	1304753
8277at7088	HG992243.1	6346727	6357303
8280at7088	HG992248.1	15117165	15118450
8282at7088	HG992248.1	13331180	13336837
8286at7088	HG992265.1	3929853	3932682
8298at7088	HG992246.1	11328627	11341579
8300at7088	HG992258.1	6169410	6171098
8301at7088	HG992250.1	4079546	4089872
8306at7088	HG992271.1	1564446	1565522
8310at7088	HG992260.1	5752805	5761370
8312at7088	HG992256.1	4388353	4418564
8313at7088	HG992241.1	7203138	7230941
8314at7088	HG992243.1	8896531	8900048
8317at7088	HG992244.1	6555532	6557851
8323at7088	HG992260.1	5393778	5396890
8324at7088	HG992245.1	1081352	1084976
8327at7088	HG992241.1	7315320	7316357
8340at7088	HG992255.1	6525049	6533255
8342at7088	HG992246.1	9583908	9592869
8343at7088	HG992248.1	8000241	8004337
8344at7088	HG992249.1	10248391	10249497
8346at7088	HG992260.1	6787763	6789030
8352at7088	HG992255.1	4519865	4564593
8354at7088	HG992268.1	2997240	2998130
8356at7088	HG992248.1	6668063	6682787
8359at7088	HG992241.1	18180697	18183186
8365at7088	HG992249.1	13661638	13664528
8367at7088	HG992253.1	8532007	8557909
8370at7088	HG992249.1	1137995	1142273
8371at7088	HG992255.1	9516479	9517363
8372at7088	HG992243.1	12015461	12017318
8373at7088	HG992253.1	11858406	11865938
8375at7088	HG992253.1	11867568	11871528
8377at7088	HG992241.1	8777410	8778396
8380at7088	HG992258.1	5671517	5675657
8384at7088	HG992254.1	4662837	4673571
8385at7088	HG992259.1	4064912	4066351
8386at7088	HG992245.1	9015988	9065260
8388at7088	HG992250.1	5008974	5018380
8392at7088	HG992260.1	2749473	2795881
8393at7088	HG992244.1	11823562	11825093
8394at7088	HG992257.1	3640654	3644409
8396at7088	HG992249.1	11459266	11488146
8400at7088	HG992245.1	9319860	9322164
8402at7088	HG992262.1	10476379	10478822
8403at7088	HG992263.1	3279809	3294010
8406at7088	HG992242.1	13356286	13359097
8408at7088	HG992265.1	1210550	1215812
8416at7088	HG992245.1	9889519	9922414
8418at7088	HG992254.1	5129581	5139475
8420at7088	HG992248.1	8090045	8097137
8426at7088	HG992258.1	11967246	11983169
8427at7088	HG992243.1	14360344	14361240
8432at7088	HG992255.1	4506699	4508008
8438at7088	HG992253.1	13692813	13699121
8440at7088	HG992253.1	10380487	10384064
8441at7088	HG992251.1	3382442	3383347
8443at7088	HG992261.1	11364844	11366330
8453at7088	HG992260.1	1175177	1185440
8464at7088	HG992264.1	5629771	5634783
8465at7088	HG992261.1	4902556	4903440
8467at7088	HG992250.1	3990385	3992414
8469at7088	HG992241.1	9137962	9141179
8471at7088	HG992249.1	7715062	7716880
8476at7088	HG992265.1	9293814	9303569
8477at7088	HG992248.1	7499139	7500743
8479at7088	HG992249.1	12500444	12502121
8483at7088	HG992243.1	11297863	11299138
8484at7088	HG992265.1	7013655	7018630
8487at7088	HG992248.1	2426225	2460609
8491at7088	HG992247.1	12615078	12617231
8492at7088	HG992271.1	2723147	2728505
8493at7088	HG992250.1	12305899	12314308
8504at7088	HG992242.1	1614935	1621481
8509at7088	HG992245.1	14834916	14839659
8514at7088	HG992247.1	12953315	12957652
8515at7088	HG992249.1	7717989	7751774
8517at7088	HG992253.1	11289764	11294589
8521at7088	HG992264.1	9576571	9579848
8522at7088	HG992261.1	5685964	5687794
8524at7088	HG992246.1	1662847	1664443
8529at7088	HG992241.1	17320728	17330489
8536at7088	HG992255.1	8167468	8169151
8549at7088	HG992241.1	11885213	11886019
8550at7088	HG992255.1	4693778	4703775
8553at7088	HG992246.1	3135964	3137011
8554at7088	HG992250.1	11926863	11927951
8559at7088	HG992262.1	8293692	8302781
8564at7088	HG992256.1	2036570	2042614
8570at7088	HG992250.1	13378230	13379048
8571at7088	HG992241.1	17398982	17407960
8572at7088	HG992260.1	1251306	1253952
8578at7088	HG992265.1	3272260	3273598
8579at7088	HG992264.1	2551279	2552199
8582at7088	HG992259.1	2598070	2600907
8584at7088	HG992241.1	16143537	16144427
8585at7088	HG992259.1	5505167	5511679
8586at7088	HG992257.1	11863088	11866470
8587at7088	HG992252.1	9674677	9704641
8591at7088	HG992264.1	2692117	2699768
8595at7088	HG992250.1	12200738	12205499
8605at7088	HG992253.1	463383	469223
8607at7088	HG992251.1	9018868	9020244
8611at7088	HG992254.1	6167567	6179458
8612at7088	HG992245.1	11774099	11775611
8613at7088	HG992250.1	3983906	3987509
8615at7088	HG992250.1	6731649	6734739
8618at7088	HG992263.1	1395490	1397657
8620at7088	HG992268.1	7530754	7534822
8625at7088	HG992244.1	6516185	6518875
8628at7088	HG992246.1	9573376	9574368
8630at7088	HG992245.1	10112250	10113431
8633at7088	HG992244.1	8714695	8715749
8635at7088	HG992249.1	6105162	6147203
8636at7088	HG992246.1	3238234	3243169
8637at7088	HG992252.1	13932319	13936414
8638at7088	HG992255.1	11303547	11312463
8642at7088	HG992255.1	13313898	13315759
8643at7088	HG992252.1	9838980	9840946
8644at7088	HG992248.1	7967600	7971778
8650at7088	HG992251.1	8044499	8059598
8652at7088	HG992261.1	10417097	10419059
8653at7088	HG992247.1	7978514	7980930
8659at7088	HG992253.1	11920511	11922567
8665at7088	HG992259.1	6812104	6812730
8667at7088	HG992256.1	5091605	5098571
8669at7088	HG992262.1	3185043	3194325
8672at7088	HG992259.1	1178029	1179051
8673at7088	HG992245.1	9328904	9330564
8685at7088	HG992244.1	9587620	9588817
8691at7088	HG992258.1	3493224	3505207
8694at7088	HG992258.1	7991234	8000424
8696at7088	HG992247.1	9667141	9713581
8698at7088	HG992251.1	12546373	12609846
8700at7088	HG992243.1	11117220	11121420
8703at7088	HG992251.1	7962909	7968485
8708at7088	HG992251.1	7977547	7978410
8709at7088	HG992263.1	5162313	5164494
8710at7088	HG992251.1	7297938	7300304
8711at7088	HG992264.1	5605453	5616307
8712at7088	HG992241.1	9831897	9832886
8715at7088	HG992243.1	2029312	2032045
8716at7088	HG992259.1	4991203	4995831
8718at7088	HG992269.1	3631099	3661366
8719at7088	HG992250.1	11604043	11606545
8724at7088	HG992257.1	6527251	6529210
8732at7088	HG992265.1	4058370	4109123
8733at7088	HG992241.1	3427879	3443440
8735at7088	HG992252.1	13917687	13919202
8738at7088	HG992251.1	8193983	8200367
8739at7088	HG992257.1	5846783	5847984
8742at7088	HG992243.1	8292199	8293676
8745at7088	HG992251.1	9762918	9784258
8751at7088	HG992246.1	3633932	3642637
8753at7088	HG992259.1	8202233	8204201
8757at7088	HG992254.1	11265610	11275614
8760at7088	HG992250.1	7526896	7529676
8763at7088	HG992250.1	11487669	11494999
8764at7088	HG992250.1	8162685	8164535
8767at7088	HG992258.1	6152485	6153450
8769at7088	HG992244.1	10660853	10663139
8770at7088	HG992255.1	1395632	1397476
8777at7088	HG992242.1	10622072	10623083
8778at7088	HG992241.1	16098671	16112797
8779at7088	HG992246.1	5051926	5091493
8781at7088	HG992252.1	12249715	12255940
8786at7088	HG992246.1	1062898	1077573
8787at7088	HG992244.1	11292515	11337263
8789at7088	HG992246.1	3577309	3579174
8793at7088	HG992241.1	17909233	17945851
8794at7088	HG992253.1	12769868	12771403
8798at7088	HG992248.1	2083539	2134164
8804at7088	HG992257.1	9712613	9719008
8806at7088	HG992256.1	7543271	7544584
8807at7088	HG992247.1	12570063	12571957
8809at7088	HG992267.1	6843798	6859232
8811at7088	HG992258.1	8795820	8819207
8812at7088	HG992250.1	8590157	8616504
8817at7088	HG992255.1	12728905	12735315
8818at7088	HG992244.1	14532210	14536606
8819at7088	HG992255.1	9788760	9794904
8820at7088	HG992249.1	7876106	7880277
8829at7088	HG992265.1	4351474	4360263
8834at7088	HG992262.1	7469735	7476543
8841at7088	HG992243.1	1756327	1764299
8842at7088	HG992246.1	4706708	4708337
8846at7088	HG992244.1	10923452	10927327
8849at7088	HG992245.1	14120689	14123523
8854at7088	HG992242.1	13508484	13523200
8859at7088	HG992267.1	1957564	1962175
8860at7088	HG992245.1	10889890	10891461
8861at7088	HG992252.1	10935683	10940432
8862at7088	HG992249.1	12522664	12524684
8863at7088	HG992260.1	7792195	7804948
8864at7088	HG992250.1	1134309	1150375
8873at7088	HG992254.1	3802988	3805421
8874at7088	HG992257.1	10160825	10162732
8875at7088	HG992246.1	7124440	7126506
8877at7088	HG992249.1	8952972	8953802
8881at7088	HG992261.1	10314558	10323134
8882at7088	HG992241.1	7984450	7986665
8885at7088	HG992246.1	6951145	6954936
8886at7088	HG992244.1	5874828	5887415
8890at7088	HG992248.1	2028908	2030109
8895at7088	HG992245.1	9881106	9887318
8896at7088	HG992254.1	3249462	3251960
8897at7088	HG992259.1	7583203	7585339
8898at7088	HG992249.1	11130654	11131874
8900at7088	HG992258.1	519654	561874
8901at7088	HG992255.1	3472303	3490647
8902at7088	HG992265.1	6110222	6129526
8908at7088	HG992246.1	12912053	12914474
8912at7088	HG992243.1	1557460	1563378
8914at7088	HG992257.1	4686087	4687482
8915at7088	HG992246.1	11011622	11038883
8916at7088	HG992244.1	10646441	10650042
8920at7088	HG992250.1	2106042	2112503
8923at7088	HG992259.1	4836553	4841319
8927at7088	HG992246.1	1665291	1668018
8928at7088	HG992241.1	9828259	9831066
8930at7088	HG992258.1	4666434	4672889
8931at7088	HG992265.1	5732400	5738979
8934at7088	HG992243.1	12993234	13033146
8937at7088	HG992249.1	8566616	8580803
8946at7088	HG992247.1	8609869	8611689
8953at7088	HG992249.1	11597578	11602505
8954at7088	HG992243.1	11681637	11686009
8955at7088	HG992265.1	3933074	3936142
8957at7088	HG992243.1	4879931	4882421
8962at7088	HG992245.1	11776530	11778961
8967at7088	HG992248.1	9576559	9578816
8971at7088	HG992250.1	10917017	10919264
8973at7088	HG992261.1	4821048	4879376
8974at7088	HG992255.1	11029351	11056308
8976at7088	HG992243.1	9052978	9058209
8978at7088	HG992258.1	8504422	8508849
8981at7088	HG992246.1	13124386	13125611
8982at7088	HG992258.1	8600438	8607057
8984at7088	HG992260.1	742051	745353
8986at7088	HG992243.1	11954144	11963090
8988at7088	HG992260.1	6760608	6762274
8990at7088	HG992245.1	409439	433502
8993at7088	HG992255.1	2549949	2555158
8994at7088	HG992267.1	6189933	6196134
9004at7088	HG992269.1	6360874	6370638
9006at7088	HG992244.1	3635598	3651943
9012at7088	HG992243.1	68812	71155
9020at7088	HG992264.1	9161874	9186750
9021at7088	HG992270.1	6467716	6474260
9025at7088	HG992244.1	10557279	10563549
9031at7088	HG992242.1	11420667	11443358
9032at7088	HG992264.1	6988781	6992852
9036at7088	HG992242.1	15605240	15615539
9044at7088	HG992246.1	4767060	4769505
9047at7088	HG992249.1	9674723	9714763
9052at7088	HG992265.1	7467395	7481560
9053at7088	HG992267.1	6119375	6138212
9055at7088	HG992258.1	9911836	9913160
9056at7088	HG992246.1	8610957	8612736
9060at7088	HG992254.1	3042682	3050275
9061at7088	HG992255.1	4901982	4903763
9062at7088	HG992248.1	11291507	11297725
9067at7088	HG992247.1	6906633	6908217
9068at7088	HG992262.1	773020	775604
9069at7088	HG992257.1	9090296	9091278
9074at7088	HG992253.1	13011773	13013568
9081at7088	HG992267.1	2016167	2017426
9088at7088	HG992267.1	6221226	6222783
9098at7088	HG992244.1	1201026	1208081
9099at7088	HG992249.1	8720633	8722703
9101at7088	HG992241.1	18231568	18233265
9102at7088	HG992249.1	11303725	11305327
9103at7088	HG992248.1	15153312	15158266
9106at7088	HG992252.1	940089	945556
9113at7088	HG992248.1	13497590	13535542
9117at7088	HG992244.1	9579900	9581307
9119at7088	HG992260.1	8795639	8796583
9121at7088	HG992268.1	2723947	2726751
9123at7088	HG992256.1	9323281	9332836
9124at7088	HG992244.1	9943422	9944594
9125at7088	HG992246.1	5035371	5051518
9127at7088	HG992247.1	11874923	11879475
9131at7088	HG992242.1	10623822	10625777
9134at7088	HG992252.1	6468935	6529671
9135at7088	HG992253.1	10781457	10784449
9136at7088	HG992243.1	13621774	13625069
9142at7088	HG992260.1	9714500	9716544
9144at7088	HG992266.1	8083180	8096334
9145at7088	HG992252.1	8611181	8623808
9146at7088	HG992259.1	7589172	7592548
9149at7088	HG992265.1	2437111	2449256
9150at7088	HG992255.1	6604728	6606595
9155at7088	HG992241.1	4924384	4930479
9162at7088	HG992245.1	6667895	6670389
9169at7088	HG992255.1	3463933	3467483
9171at7088	HG992248.1	5734047	5739364
9176at7088	HG992267.1	1612981	1621483
9179at7088	HG992241.1	3765698	3777389
9180at7088	HG992261.1	5295983	5300778
9182at7088	HG992265.1	8236323	8246190
